Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,-1600.0,-600.0,407.4549131501303,1142.932183987859,1000.0,1701.6227192361941,-3200.0,2757.0158830131127,4300.0,1510.0,3893.544606831273,4207.990869472278,2296.7153071551397,350.0,1320.0,300.0
t2,-0.0,-1600.0,-600.0,125.87661850918948,1344.2311136535372,1000.0,2133.4351789477214,-3200.0,3250.0,4300.0,1510.0,3545.41436552894,4003.7900773020083,2296.7153071551397,350.0,1320.0,300.0
t3,-0.0,-1600.0,-600.0,56.206084776821626,1710.3028438041124,1000.0,2022.0408802241898,-3200.0,3250.0,4300.0,1510.0,2839.062852318821,3382.868308385124,2296.7153071551397,350.0,1320.0,300.0
t4,-0.0,-1600.0,-600.0,25.2797710161326,1351.2240939612375,1000.0,1963.6621564215661,-3200.0,3250.0,4300.0,1510.0,2561.012214040788,3221.6513217431752,2296.7153071551397,350.0,1320.0,300.0
t5,-0.0,-1600.0,-600.0,-23.013338231131,1164.4972826221542,1000.0,1964.2588877134326,-3200.0,3250.0,4300.0,1510.0,2541.2108856295113,3152.6098853539665,2296.7153071551397,350.0,1320.0,300.0
t6,-0.0,-1600.0,-600.0,-4.8593144576402665,1171.5035473900862,1000.0,1895.5896454515002,-3200.0,3250.0,4300.0,1510.0,2601.606121466224,3219.085890648211,2296.7153071551397,350.0,1320.0,300.0
t7,-0.0,-1600.0,-600.0,32.207182167794144,1205.7902813679593,1000.0,2041.8120983667077,-3200.0,3250.0,4300.0,1510.0,2680.0837354030264,3284.7712296741106,2296.7153071551397,350.0,1320.0,300.0
t8,-0.0,-1600.0,-600.0,31.198688523616056,1217.8889909002573,1000.0,2304.3213244069175,-3200.0,3250.0,4300.0,1510.0,2541.63667623373,3205.5900182716227,2296.7153071551397,350.0,1320.0,300.0
t9,-0.0,-1600.0,-600.0,95.52236268320303,807.2428644665142,1000.0,1170.443173331214,-3172.9484928870925,2404.1139669878944,4300.0,1510.0,2309.610078411303,3387.779297271885,2296.7153071551397,350.0,1320.0,300.0
t10,-0.0,-1600.0,-600.0,78.89425695653927,2557.6884264508385,1000.0,2600.0,-2014.7635635457993,1846.9047974893217,4300.0,1510.0,2739.9631678289375,3840.6117717853153,2296.7153071551397,350.0,1320.0,300.0
t11,-0.0,-1600.0,-600.0,274.880080330639,2882.679171699275,1000.0,2600.0,-1163.8864714488661,1410.5316740514552,4300.0,1510.0,2585.801519176366,4140.913154805342,2296.7153071551397,350.0,1320.0,-300.0
t12,-0.0,-1600.0,-600.0,328.2499270022613,2095.4894053660755,1000.0,2600.0,-2354.241778997956,3250.0,3719.3881657724723,1510.0,3810.254132647657,4328.813030381903,2296.7153071551397,350.0,1320.0,-300.0
t13,-0.0,-1600.0,-600.0,436.1444988301305,2297.406207216789,1000.0,2600.0,-2715.398801248139,3071.382885972408,4300.0,1510.0,3964.28198967742,4825.208006630369,2296.7153071551397,350.0,1320.0,-300.0
t14,-0.0,-1600.0,-600.0,361.86156971425544,3256.046897290663,1000.0,2600.0,-2370.889314126677,2334.0719450010224,4300.0,1510.0,3185.6955184599155,4451.420439854808,2296.7153071551397,350.0,1320.0,-300.0
t15,-0.0,-1600.0,-600.0,428.3716742574875,3256.046897290663,1000.0,2600.0,-3200.0,3209.6327900223278,4300.0,1510.0,3856.706929981456,4935.386171029608,2296.7153071551397,350.0,1320.0,-300.0
t16,-0.0,-1600.0,-480.1541541810834,739.1628148132081,2607.6043447696266,1000.0,2600.0,-3200.0,3250.0,4300.0,1510.0,3964.28198967742,4938.902949778605,2296.7153071551397,350.0,1320.0,-300.0
t17,-0.0,-1600.0,429.1321070182034,760.0,2247.263184387792,1000.0,2600.0,-3200.0,2401.5606945854806,4300.0,1510.0,3964.28198967742,5404.701488838426,2296.7153071551397,251.9047509865859,1320.0,-132.09562373023815
t18,-0.0,-1391.9972213113647,-0.0,760.0,1260.750837289129,1000.0,1646.3675254642694,-3200.0,2707.135912150122,4300.0,-0.0,3964.28198967742,5391.093205487491,2296.7153071551397,286.9529325204139,1320.0,-300.0
t19,-0.0,-1600.0,-21.59118189814443,760.0,1342.232521415601,1000.0,2092.2789006985854,-3200.0,2913.6113005393067,4300.0,644.2522864924738,3964.28198967742,5572.262384144293,2296.7153071551397,-183.56229256866942,652.9240221130873,-300.0
t20,-0.0,-1201.0870922159002,169.61616041915045,760.0,1574.2727548436637,1000.0,1772.0784093935933,-3200.0,2551.2031685280795,4300.0,600.943696709384,3964.28198967742,5572.262384144293,2296.7153071551397,-273.4743020535679,510.9404737512767,-300.0
t21,-0.0,-784.3239821967942,126.5358802389402,760.0,1550.3521244392525,1000.0,1788.6423934857883,-3200.0,2087.417690412677,4300.0,819.100269477222,3964.28198967742,5572.262384144293,2296.7153071551397,-234.3790630299179,609.6942489416483,-300.0
t22,-0.0,-284.30956997267987,36.80897388388084,760.0,1380.0819724039418,1000.0,2099.3838774676183,-3200.0,1595.9172561020773,4300.0,1042.3569225876265,3964.28198967742,5572.262384144293,2279.6278359904513,-22.228033650846633,841.9493545585002,-300.0
t23,-0.0,-536.6329017991915,11.90466166978932,760.0,1274.2988886257024,1000.0,1698.6085028000434,-3200.0,1797.7206847590257,4300.0,913.9140673591787,3964.28198967742,5526.343114274535,2195.1971103786004,-0.0,790.4086880924862,-300.0
t24,-0.0,60.89851992350532,600.0,760.0,1034.4592725929651,1000.0,1512.610104504895,-3200.0,944.881870022033,4300.0,1510.0,3693.1353339940256,4961.868733069995,2296.7153071551397,3.077084824080928,1067.9096490676982,300.0
t25,-0.0,-547.9089696509086,-0.0,-0.0,663.9136109337244,1000.0,1200.0286976207904,-3200.0,1703.8643018459875,4300.0,1510.0,2777.683491241773,4205.584776949521,2296.7153071551397,-0.0,576.6852638566855,-0.0
t26,-0.0,-0.0,14.995403609689493,760.0,441.030522796026,1000.0,523.707373128657,-3200.0,1207.2836567525842,4300.0,1510.0,2883.4774253744504,3896.166284237963,2219.267384306911,-0.0,1320.0,-0.0
t27,-0.0,-0.0,136.89479164355276,760.0,506.1737624206551,1000.0,1119.140543381419,-3200.0,1709.3199017388763,4300.0,1510.0,2252.6292776622154,3707.863991277949,2061.5304649476357,-0.0,1306.983318088159,300.0
t28,-0.0,-0.0,334.39228659883474,760.0,304.341275123051,1000.0,1005.3851813268672,-3200.0,1387.0135725044975,4300.0,1510.0,1747.9844528350081,3485.699295748731,1968.3138236479606,-0.0,1202.4743006449198,300.0
t29,-0.0,141.34742742511546,600.0,760.0,134.16491045739957,1000.0,408.7269013274064,-3200.0,503.1518528641949,4300.0,1510.0,960.7801606775247,3429.9154807439522,1543.411924325189,-0.0,831.8128880964326,300.0
t30,-0.0,-0.0,424.58968811823314,760.0,592.1543873738659,1000.0,1132.2855878906466,-3200.0,1107.2100236277768,4300.0,1510.0,1921.075488319142,3599.7203809686607,2090.9619203697316,-0.0,1320.0,300.0
t31,-0.0,-0.0,-0.0,182.29620229822197,508.7912805338514,1000.0,1139.7329785281981,-2890.814869852034,1188.1983484557136,4300.0,1510.0,2276.2088256186594,3777.037242117718,1921.3493525148244,-0.0,560.2058006220849,300.0
t32,-0.0,-1600.0,-432.9887935197691,-0.0,734.4867722696853,1000.0,1193.6076215873343,-3200.0,3250.0,4300.0,16.990809672020827,3322.0013292389986,4360.795692180001,1925.96052508258,-0.0,181.28098943037548,-0.0
t33,-0.0,-1600.0,-600.0,-760.0,3155.4768462094107,-295.82355614391423,2600.0,-2663.1172587189394,3250.0,4300.0,-1510.0,3508.960515752148,4857.545004647701,1822.119413320058,-0.0,-885.1779704961025,-300.0
t34,-0.0,-1600.0,-600.0,-760.0,3256.0468972906624,-275.2289133713662,2533.3012826439744,-2609.432777942319,3250.0,4300.0,-1510.0,3718.7154584039563,5376.246966413004,1503.6413160257298,-0.0,-1320.0,-300.0
t35,-0.0,-1600.0,-600.0,-490.4458225296069,3256.0468972906624,572.2655194881883,2541.6932713433976,-2954.255515549494,3250.0,4300.0,-597.9860578985089,3964.28198967742,5572.262384144293,1546.9863914645314,-224.65636998880262,-1320.0,-300.0
t36,-0.0,-1600.0,-600.0,-455.272675988012,3256.0468972906624,554.4677352701262,2477.0137681129704,-3025.6326785214064,3250.0,4300.0,-835.1899573848906,3964.28198967742,5572.262384144293,1526.9944809156996,-127.06451124288394,-1320.0,-300.0
t37,-0.0,-1600.0,-600.0,-179.81367824730646,3256.046897290663,548.9108114342685,2600.0,-2806.945034955901,3000.9456115878056,4300.0,-860.5118288420778,3964.28198967742,5572.262384144293,1372.6798961023026,-295.31889328936484,-1320.0,-300.0
t38,-0.0,-1600.0,-600.0,-313.1552929007322,2968.4279243706014,717.7092160578989,2600.0,-2533.272308435475,2682.3505970783667,4300.0,-755.816764289138,3964.28198967742,5572.262384144293,1366.2678183422488,-191.21627001909533,-1320.0,-300.0
t39,-0.0,-1600.0,-8.442643838409813,-0.0,3256.046897290663,-77.53160989000436,2550.75070170662,-2248.6034899143074,2091.5330910445787,4300.0,-1510.0,3344.8139426790867,5572.262384144293,1282.7916617628887,-350.0,-1320.0,-300.0
t40,-0.0,-1596.4514947184555,-0.0,-0.0,3256.046897290663,-366.12050191108665,2365.3763406630364,-2438.6882585923,2426.25360799301,4300.0,-1510.0,3531.7123038464165,5572.262384144293,1386.139589924089,-350.0,-1320.0,-300.0
t41,-0.0,-785.0477129098737,-0.0,-0.0,3256.046897290663,-550.5955061076538,2265.3450361178334,-2343.8334166204036,1500.5522598123446,4300.0,-1510.0,3700.7531208791825,5572.262384144293,2247.5133850851375,-350.0,-465.4954219564384,-300.0
t42,-0.0,-1600.0,-600.0,-509.2929949282952,3256.046897290663,-1000.0,2322.5443398338152,-2839.5059127369145,1982.9456301758657,4300.0,-1510.0,3545.0705759652183,5572.262384144293,1913.2273940936677,-350.0,-1183.5386953229543,-300.0
t43,-0.0,-950.670559106879,111.7827829404029,760.0,3247.146260411131,-1000.0,2316.3615225205626,-3200.0,2782.955801302997,4300.0,-1510.0,3964.28198967742,5572.262384144293,2296.7153071551397,-350.0,262.9734684900344,-300.0
t44,-0.0,696.0590160806146,600.0,760.0,1594.9803666624778,-0.0,770.9270806768646,-3199.8480726888542,52.45159233046314,4300.0,-398.4169613481281,3147.2785063682322,5572.262384144293,2296.7153071551397,-350.0,639.0716541409436,-300.0
t45,-0.0,1600.0,600.0,760.0,466.28062902987006,1000.0,489.7889287704348,-3200.0,-976.8713601335959,3451.905811447014,1510.0,3964.28198967742,5572.262384144293,2296.7153071551397,179.30073375228227,1320.0,-0.0
t46,-0.0,1391.0146379084858,600.0,760.0,658.835882993281,1000.0,908.5127517637014,-3200.0,-801.98089704787,3385.54301345021,1510.0,3964.28198967742,5572.262384144293,2296.7153071551397,139.8473380871677,1320.0,-0.0
t47,-0.0,-0.0,230.29000313604968,760.0,706.2154710769094,1000.0,962.1555157460069,-2314.418031487084,-0.0,3498.7309483609242,-0.0,3241.879115976729,5376.411817735284,1626.7932964669506,-0.0,384.5158178475696,-0.0
t48,-0.0,-0.0,-0.0,224.8172445098792,1535.7449757929967,72.40968428211646,1977.372428892173,-2713.892301456315,1007.4137653889012,4300.0,-0.0,2231.2813400920822,4727.100272324828,1640.5240585790027,-0.0,-0.0,-0.0
t49,-0.0,-39.04104935451258,-0.0,-0.0,663.0503519735732,1000.0,1123.3367003200322,-3200.0,681.9685376446803,4300.0,1510.0,2055.489598426091,3767.7154033403913,1780.7360882761611,-0.0,175.86310375016018,300.0
t50,-0.0,-487.8826312274034,-0.0,-0.0,575.9688726485367,1000.0,1109.0199369873296,-3200.0,1085.7355842444467,4300.0,1510.0,1046.1791315740081,3369.538133344658,1138.6315486115013,-0.0,-265.10564857305485,300.0
t51,-0.0,-0.0,-0.0,140.11211680486466,-100.57829082137302,1000.0,184.14399953530898,-3200.0,448.93742607792916,4300.0,1510.0,804.8025685790878,3322.917574707375,896.6695824559511,-0.0,-390.12598531395304,300.0
t52,-0.0,-842.5012051435476,-0.0,-0.0,136.52225898382653,1000.0,491.26253249602195,-3200.0,607.1372547710281,4300.0,1510.0,87.87822724743174,3002.1002687558225,616.6868455896722,-0.0,-709.983833149923,300.0
t53,-0.0,-1152.2071738565378,-0.0,-0.0,711.349085117275,1000.0,1154.4958550066333,-3200.0,871.7770343326088,4170.878864997398,1510.0,-0.0,3003.5160850209604,407.7019957628267,-0.0,-916.5410633136627,300.0
t54,-0.0,-1252.7150516528088,-0.0,-0.0,936.6539939301252,1000.0,1353.2770285629942,-3200.0,929.5102301579703,4300.0,1510.0,688.6380550036934,3141.8003127426655,1047.7277923076842,-0.0,-317.96868021254426,300.0
t55,-0.0,-706.2795716445959,-0.0,-0.0,1335.9756866588805,1000.0,1554.27491036173,-3188.2471613855982,521.165765782323,4300.0,1510.0,1084.9004043038947,3350.486739404456,1520.7491891950758,-0.0,77.04981810936812,300.0
t56,-0.0,-1417.8855527054375,-0.0,-0.0,2440.4233642097993,1000.0,2600.0,-1908.8899074595079,306.98076113578213,4300.0,1234.2131117546658,1524.9034449559435,3868.2151025189314,1584.5175287056309,-0.0,-0.0,-0.0
t57,-0.0,-1600.0,-0.0,-0.0,3111.020160794539,1000.0,2600.0,-2261.045636030319,1249.478066623379,4300.0,-0.0,1580.968809468621,4242.729795053062,1472.703689405738,-0.0,-206.6552146776667,-0.0
t58,-0.0,-1600.0,-363.72447216836713,-0.0,3256.046897290663,1000.0,2600.0,-2565.1635434107,1749.7485254360324,4300.0,-0.0,2928.8070233200415,4836.941753532787,1780.0498039999165,-0.0,-0.0,-0.0
t59,-0.0,-1600.0,-0.0,-0.0,3213.3480204852126,1000.0,2600.0,-2883.738946506351,1806.117730093035,4300.0,-0.0,2898.6596653860092,5019.280852937046,2012.3438452001944,-0.0,-0.0,-0.0
t60,-0.0,-1600.0,-0.0,-0.0,3159.0371679947116,1000.0,2600.0,-2938.3892893213533,1590.3727274124417,4300.0,349.36931900019107,3109.4662402405856,5079.327236679678,1977.016669529286,-0.0,-0.0,-0.0
t61,-0.0,-696.7387165541817,-0.0,-0.0,3172.2016188132015,1000.0,2600.0,-2479.0914386683794,653.5089937482165,4300.0,868.4549863351062,3158.1429991902223,5166.857427055468,1980.2571109547994,-0.0,-0.0,-0.0
t62,-0.0,-1072.3729167667627,-0.0,-0.0,3051.5168222408515,1000.0,2600.0,-1881.9107071865642,874.440485645579,4300.0,-0.0,2973.7654538407037,5047.29861848476,1918.8429073777934,-0.0,-17.975069018395384,-0.0
t63,-0.0,-0.0,-0.0,34.788128383729045,3157.238643880158,1000.0,2600.0,-1271.2679459972235,113.24583282760277,4300.0,-220.18606938065338,3255.758395453088,5201.928052615775,2001.361591103406,-0.0,47.85607757806792,-300.0
t64,-0.0,-1074.7179653796381,-0.0,-0.0,3109.54143201653,1000.0,2600.0,-1052.134190375825,805.4847793770243,4300.0,-1510.0,2698.470442857584,5430.800330129765,1994.762868324966,-0.0,-0.0,-300.0
t65,-0.0,-1600.0,-0.0,-0.0,3211.745999311552,458.47833590072855,2600.0,-1310.4735343954064,722.7697912009346,4300.0,-1510.0,2685.4949707375854,5572.262384144293,1670.2232270277102,-154.90567513254078,-728.5265021241994,-300.0
t66,-0.0,-1600.0,-0.0,-0.0,3118.8317474853925,320.95736034700303,2600.0,-1874.9334522555664,1438.5473912541431,4300.0,-1510.0,3130.543206719042,5572.262384144293,2155.753155101017,-299.5285337442802,-370.1101709137555,-300.0
t67,-0.0,-1600.0,-567.4422948487081,-0.0,3058.7909664593703,-324.05694489827965,2600.0,-1814.908531934945,1652.9156843358082,4300.0,-1510.0,3366.834196225116,5572.262384144293,1914.5512838736947,-30.644792459390406,-266.95572368430015,-300.0
t68,-0.0,-0.0,-0.0,548.4512997239605,1911.4987333071304,60.80555721401458,1321.8522030855274,-3200.0,-0.0,4300.0,-0.0,3178.0838296260426,5462.188326467869,1991.937855322852,-0.0,444.77763591154405,-300.0
t69,-0.0,48.67407587207743,600.0,760.0,930.1699755175578,1000.0,1252.602630962302,-3200.0,-0.0,3261.663561889547,1510.0,3933.9702443228207,5488.40526525834,2296.7153071551397,131.63250037610376,1320.0,300.0
t70,-0.0,-0.0,390.0714937076592,760.0,1060.9866472541794,1000.0,1624.3450611403136,-3200.0,-0.0,4224.524380319016,1510.0,2439.1746952992853,5458.962722849136,1532.9052122499168,-0.0,190.99573688049463,300.0
t71,-0.0,-1600.0,-600.0,-760.0,1798.8780940147565,284.4907179284266,2242.7958451235145,-3200.0,2274.0913883698863,4300.0,-0.0,2438.609598866081,4870.095201354847,1363.7983733977178,-0.0,-1320.0,-0.0
t72,-0.0,-1600.0,-600.0,-250.19300356277031,1844.4173011610767,-0.0,2168.0158650971157,-3200.0,2422.1165700296838,4300.0,-0.0,2273.084986177284,4541.4118074180615,1269.9271741076782,-0.0,-799.0190170543334,-222.10095251811782
